index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5568.34,38.8552,207578,39.3288,1.08865e+06,107913,1.70227e+07,1.08276e+08,0,0,0,0
0,1,6210.95,43.0153,209193,42.3074,1.08893e+06,107795,1.69727e+07,1.08324e+08,104.183,27552.5,104.183,27552.5
0,2,6237.89,43.7463,209340,43.9636,1.09125e+06,107828,1.69441e+07,1.08358e+08,104.148,27492.3,104.148,27492.3
0,3,6244.36,43.8806,209530,44.2871,1.0935e+06,107962,1.69281e+07,1.0838e+08,104.233,27457.6,104.233,27457.6
0,4,6247.04,43.9764,209801,44.4247,1.09559e+06,108159,1.69202e+07,1.08394e+08,104.395,27439.3,104.395,27439.3
0,5,6247.41,44.0722,210122,44.5321,1.09755e+06,108398,1.69178e+07,1.08403e+08,104.607,27431.7,104.607,27431.7
0,6,6246.12,44.1678,210477,44.6272,1.0994e+06,108663,1.69193e+07,1.08408e+08,104.851,27431.7,104.851,27431.7
0,7,6243.61,44.262,210851,44.7125,1.10114e+06,108945,1.69236e+07,1.0841e+08,105.116,27437.1,105.116,27437.1
0,8,6240.17,44.3542,211237,44.7891,1.10278e+06,109237,1.69302e+07,1.0841e+08,105.394,27446.5,105.394,27446.5
0,9,6235.99,44.4437,211631,44.8579,1.10432e+06,109535,1.69385e+07,1.08408e+08,105.68,27459.1,105.68,27459.1
0,10,6231.22,44.5302,212027,44.9192,1.10578e+06,109835,1.69483e+07,1.08405e+08,105.969,27474.2,105.969,27474.2
0,11,6225.98,44.6132,212424,44.9734,1.10714e+06,110134,1.69592e+07,1.084e+08,106.258,27491.4,106.258,27491.4
0,12,6220.36,44.6924,212818,45.0211,1.10843e+06,110430,1.6971e+07,1.08395e+08,106.546,27510.3,106.546,27510.3
0,13,6214.45,44.7675,213209,45.0625,1.10964e+06,110721,1.69835e+07,1.0839e+08,106.83,27530.4,106.83,27530.4
0,14,6208.34,44.8385,213592,45.0982,1.11077e+06,111006,1.69965e+07,1.08383e+08,107.108,27551.6,107.108,27551.6
0,15,6202.11,44.9053,213968,45.1285,1.11184e+06,111283,1.70099e+07,1.08377e+08,107.379,27573.4,107.379,27573.4
0,16,6195.85,44.9678,214333,45.1542,1.11284e+06,111550,1.70234e+07,1.08371e+08,107.642,27595.5,107.642,27595.5
0,17,6189.64,45.0261,214686,45.1757,1.11378e+06,111807,1.70368e+07,1.08364e+08,107.895,27617.6,107.895,27617.6
0,18,6183.54,45.0803,215025,45.1939,1.11467e+06,112052,1.705e+07,1.08358e+08,108.137,27639.5,108.137,27639.5
0,19,6177.65,45.1306,215349,45.2093,1.11551e+06,112285,1.70628e+07,1.08353e+08,108.368,27660.9,108.368,27660.9
0,20,6172.02,45.1772,215656,45.2228,1.1163e+06,112505,1.7075e+07,1.08348e+08,108.587,27681.4,96.7324,27681.4
0,21,6166.72,45.2203,215945,45.235,1.11705e+06,112711,1.70863e+07,1.08344e+08,108.793,27700.7,111.222,27700.7
0,22,6161.83,45.2602,216214,45.2468,1.11776e+06,112904,1.70968e+07,1.08341e+08,108.986,27718.7,114.716,27718.7
0,23,6157.38,45.2971,216462,45.2587,1.11845e+06,113082,1.71063e+07,1.08339e+08,109.165,27735.1,112.664,27735.1
0,24,6153.43,45.3315,216688,45.2716,1.1191e+06,113247,1.71145e+07,1.08339e+08,109.331,27749.6,108.427,27749.6
0,25,6150.03,45.3637,216891,45.2861,1.11974e+06,113397,1.71215e+07,1.0834e+08,109.483,27762.2,112.509,27762.2
0,26,6147.2,45.394,217072,45.3027,1.12035e+06,113534,1.71271e+07,1.08342e+08,109.622,27772.6,126.015,27772.6
0,27,6144.97,45.4228,217229,45.3222,1.12095e+06,113657,1.71313e+07,1.08345e+08,109.747,27780.7,114.908,27780.7
0,28,6143.36,45.4504,217362,45.3448,1.12154e+06,113768,1.7134e+07,1.08351e+08,109.86,27786.4,103.373,27786.4
0,29,6142.38,45.4771,217472,45.3712,1.12212e+06,113867,1.71352e+07,1.08357e+08,109.961,27789.7,107.503,27789.7
0,30,6142.03,45.5034,217559,45.4016,1.12269e+06,113954,1.71348e+07,1.08366e+08,110.051,27790.6,114.137,27790.6
0,31,6142.29,45.5294,217624,45.4362,1.12325e+06,114030,1.7133e+07,1.08375e+08,110.13,27789,122.532,27789
0,32,6143.15,45.5555,217667,45.4753,1.12382e+06,114097,1.71298e+07,1.08387e+08,110.199,27785.1,102.272,27785.1
0,33,6144.59,45.5819,217690,45.5189,1.12437e+06,114156,1.71252e+07,1.08399e+08,110.26,27778.8,123.306,27778.8
0,34,6146.56,45.6089,217694,45.5671,1.12493e+06,114206,1.71193e+07,1.08413e+08,110.312,27770.4,102.614,27770.4
0,35,6149.04,45.6366,217679,45.6197,1.12548e+06,114251,1.71121e+07,1.08428e+08,110.358,27759.9,104.051,27759.9
0,36,6151.96,45.6653,217649,45.6766,1.12603e+06,114290,1.71039e+07,1.08444e+08,110.398,27747.6,108.113,27747.6
0,37,6155.28,45.6949,217605,45.7374,1.12657e+06,114325,1.70948e+07,1.08462e+08,110.434,27733.6,104.698,27733.6
0,38,6158.93,45.7256,217548,45.8019,1.12712e+06,114356,1.70848e+07,1.0848e+08,110.466,27718.2,106.875,27718.2
0,39,6162.84,45.7574,217481,45.8696,1.12765e+06,114386,1.70742e+07,1.08498e+08,110.495,27701.6,112.142,27701.6
0,40,6166.96,45.7902,217406,45.9399,1.12818e+06,114415,1.70631e+07,1.08517e+08,110.524,27684.1,110.437,27684.1
0,41,6171.2,45.8241,217324,46.0124,1.1287e+06,114444,1.70518e+07,1.08537e+08,110.551,27666,101.313,27666
0,42,6175.5,45.859,217239,46.0863,1.12921e+06,114474,1.70403e+07,1.08556e+08,110.58,27647.5,124.527,27647.5
0,43,6179.76,45.8947,217152,46.1611,1.1297e+06,114505,1.70288e+07,1.08575e+08,110.61,27629,113.214,27629
0,44,6183.93,45.9309,217066,46.2359,1.13018e+06,114540,1.70176e+07,1.08594e+08,110.642,27610.7,125.645,27610.7
0,45,6187.92,45.9677,216982,46.31,1.13064e+06,114578,1.70068e+07,1.08613e+08,110.677,27592.9,107.207,27592.9
0,46,6191.66,46.0046,216902,46.3827,1.13108e+06,114620,1.69966e+07,1.08631e+08,110.715,27576,113.35,27576
0,47,6195.09,46.0414,216830,46.4531,1.13149e+06,114666,1.69872e+07,1.08648e+08,110.758,27560.1,105.239,27560.1
0,48,6198.13,46.0779,216765,46.5206,1.13188e+06,114717,1.69786e+07,1.08665e+08,110.805,27545.6,101.577,27545.6
0,49,6200.73,46.1138,216710,46.5842,1.13225e+06,114773,1.69711e+07,1.0868e+08,110.856,27532.6,105.978,27532.6
0,50,6202.83,46.1487,216666,46.6434,1.13258e+06,114834,1.69648e+07,1.08694e+08,110.913,27521.4,106.488,27521.4
