index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.78028e+06,73816.3,83806.9,1.80372e+07,2.05306e+07,240523,240279,6.48406e+06,5.96195e+06,1.04453e+07,1.04395e+07,5.03911e+07,0,0,0,0
0,1,3.77424e+06,75289,85449.8,1.80148e+07,2.05078e+07,245406,245050,6.48731e+06,5.96495e+06,1.04543e+07,1.04482e+07,5.04056e+07,266.076,514.306,266.076,514.306
0,2,3.76074e+06,76308.6,86517.1,1.79822e+07,2.04741e+07,249089,248431,6.49456e+06,5.97164e+06,1.04754e+07,1.04682e+07,5.04301e+07,270.773,522.964,270.773,522.964
0,3,3.74357e+06,76721.8,86838.7,1.79453e+07,2.04347e+07,251036,249915,6.50368e+06,5.98033e+06,1.05032e+07,1.04939e+07,5.04566e+07,273.761,527.923,273.761,527.923
0,4,3.72665e+06,76535.3,86446,1.79101e+07,2.03956e+07,251075,249413,6.51246e+06,5.98916e+06,1.0532e+07,1.05193e+07,5.04857e+07,274.682,528.609,274.682,528.609
0,5,3.71333e+06,75862.7,85504.6,1.7882e+07,2.0362e+07,249397,247232,6.519e+06,5.99652e+06,1.05564e+07,1.0539e+07,5.0517e+07,273.6,525.362,273.6,525.362
0,6,3.70579e+06,74888.7,84262.5,1.78643e+07,2.03376e+07,246484,243968,6.5221e+06,6.00124e+06,1.05724e+07,1.05493e+07,5.05495e+07,270.933,519.246,270.933,519.246
0,7,3.7049e+06,73819.4,82984.6,1.78583e+07,2.03244e+07,242963,240334,6.52135e+06,6.00279e+06,1.05779e+07,1.05488e+07,5.05822e+07,267.322,511.722,267.322,511.722
0,8,3.71024e+06,72841.1,81899.6,1.78629e+07,2.03222e+07,239464,236999,6.51709e+06,6.00124e+06,1.05726e+07,1.05381e+07,5.06138e+07,263.471,504.287,263.471,504.287
0,9,3.72041e+06,72093.3,81169.3,1.78757e+07,2.03292e+07,236510,234482,6.51023e+06,5.99713e+06,1.05583e+07,1.05195e+07,5.06433e+07,260.006,498.195,260.006,498.195
