index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,337578,37724.9,38911.9,6.04692e+06,6.25282e+06,512876,512794,2.47451e+06,2.44493e+06,1.13932e+07,1.13914e+07,8.52648e+07,0,0,0,0
0,1,336585,38321.6,39523.7,6.0145e+06,6.2202e+06,520114,519924,2.47572e+06,2.44611e+06,1.14057e+07,1.14038e+07,8.5288e+07,394.738,852.534,394.738,852.534
0,2,334517,38233.7,39416.7,5.98336e+06,6.18817e+06,518954,518517,2.47775e+06,2.44812e+06,1.14248e+07,1.14223e+07,8.53231e+07,397.104,857.336,397.104,857.336
0,3,334397,37757,38910.5,5.97259e+06,6.17602e+06,512077,511506,2.47874e+06,2.44918e+06,1.14292e+07,1.14255e+07,8.536e+07,393.707,849.645,393.707,849.645
0,4,336545,37387.2,38534,5.98343e+06,6.18583e+06,505277,504879,2.47821e+06,2.44878e+06,1.1413e+07,1.14084e+07,8.53942e+07,388.183,837.727,388.183,837.727
0,5,339417,37376.9,38550,6.00323e+06,6.20573e+06,502762,502779,2.47688e+06,2.44756e+06,1.13857e+07,1.13811e+07,8.54222e+07,384.585,830.461,384.585,830.461
0,6,341201,37670.3,38885.7,6.01695e+06,6.22078e+06,505053,505459,2.47587e+06,2.44653e+06,1.13619e+07,1.13585e+07,8.54432e+07,384.694,831.409,384.694,831.409
0,7,341093,38026.4,39269.3,6.01713e+06,6.22272e+06,509628,510120,2.4758e+06,2.44632e+06,1.13512e+07,1.13496e+07,8.54598e+07,387.584,838.087,387.584,838.087
0,8,339636,38213,39448.7,6.00687e+06,6.2135e+06,513130,513326,2.47652e+06,2.44686e+06,1.13535e+07,1.13531e+07,8.54752e+07,390.834,844.94,390.834,844.94
0,9,338089,38158,39358.5,5.99538e+06,6.20168e+06,513661,513381,2.47736e+06,2.44759e+06,1.13612e+07,1.13607e+07,8.54916e+07,392.355,847.551,392.355,847.551
0,10,337436,37961.5,39125,5.99043e+06,6.19532e+06,511691,511083,2.47769e+06,2.44795e+06,1.13655e+07,1.13638e+07,8.55088e+07,391.656,845.331,391.656,845.331
0,11,337828,37786,38935.8,5.99357e+06,6.19693e+06,509162,508576,2.47736e+06,2.44773e+06,1.13626e+07,1.13594e+07,8.55256e+07,389.788,841.018,389.788,841.018
