index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.84289e+06,80613.3,78731.2,1.6642e+07,1.62411e+07,415143,415191,8.99928e+07,0,0,0,0
0,1,2.83593e+06,82257.3,80332.1,1.66084e+07,1.62074e+07,423737,423807,9.00466e+07,846.205,399.631,846.205,399.631
0,2,2.82137e+06,83092.9,81157.2,1.65614e+07,1.61606e+07,428729,428872,9.01519e+07,860.065,406.214,860.065,406.214
0,3,2.80515e+06,82949.5,81039.3,1.65135e+07,1.61132e+07,429090,429370,9.02716e+07,865.202,408.741,865.202,408.741
0,4,2.79268e+06,82018.6,80161,1.64756e+07,1.60765e+07,425251,425694,9.03766e+07,861.161,406.981,861.161,406.981
0,5,2.78742e+06,80680.5,78881.7,1.64553e+07,1.60579e+07,418786,419348,9.04449e+07,850.211,401.955,850.211,401.955
0,6,2.79032e+06,79360.2,77604,1.64543e+07,1.6059e+07,411748,412324,9.04672e+07,836.22,395.421,836.22,395.421
0,7,2.80005e+06,78402.6,76656.7,1.64698e+07,1.60763e+07,406001,406457,9.0447e+07,823.237,389.247,823.237,389.247
0,8,2.81369e+06,78006.7,76233.1,1.64953e+07,1.61028e+07,402788,403002,9.03976e+07,814.391,384.901,814.391,384.901
0,9,2.82765e+06,78210.4,76376.1,1.65228e+07,1.61302e+07,402571,402470,9.03379e+07,811.329,383.186,811.329,383.186
0,10,2.83862e+06,78906.7,76993.8,1.65451e+07,1.6151e+07,405059,404641,9.02865e+07,814.12,384.193,814.12,384.193
0,11,2.84431e+06,79880.2,77892.2,1.65569e+07,1.61604e+07,409351,408704,9.0258e+07,821.449,387.38,821.449,387.38
0,12,2.84393e+06,80861.6,78824.8,1.65563e+07,1.61568e+07,414182,413471,9.02598e+07,831.03,391.749,831.03,391.749
0,13,2.83829e+06,81597.4,79555,1.65444e+07,1.61423e+07,418247,417674,9.02907e+07,840.192,396.098,840.192,396.098
0,14,2.82948e+06,81918.7,79917.7,1.65255e+07,1.61217e+07,420548,420294,9.03423e+07,846.579,399.327,846.579,399.327
0,15,2.82018e+06,81785.1,79861.2,1.65048e+07,1.61009e+07,420657,420820,9.04012e+07,848.783,400.722,848.783,400.722
0,16,2.81288e+06,81284.9,79451.1,1.64878e+07,1.60855e+07,418794,419354,9.04539e+07,846.675,400.125,846.675,400.125
0,17,2.80923e+06,80593.9,78837,1.64784e+07,1.60787e+07,415680,416506,9.04897e+07,841.313,397.923,841.313,397.923
0,18,2.80976e+06,79913.6,78199.5,1.64779e+07,1.60815e+07,412275,413164,9.05036e+07,834.487,394.871,834.487,394.871
0,19,2.81386e+06,79414.1,77698.4,1.64856e+07,1.60921e+07,409475,410212,9.04968e+07,828.121,391.834,828.121,391.834
0,20,2.82015e+06,79197.4,77437.2,1.64987e+07,1.6107e+07,407901,408315,9.04751e+07,823.753,389.55,823.753,389.55
0,21,2.82689e+06,79283.1,77448.2,1.65136e+07,1.61222e+07,407788,407791,9.04475e+07,822.216,388.472,822.216,388.472
0,22,2.83242e+06,79615.3,77695.1,1.65268e+07,1.6134e+07,408985,408593,9.0423e+07,823.542,388.706,823.542,387.463
0,23,2.8356e+06,80083.1,78089.2,1.65356e+07,1.61403e+07,411034,410362,9.04089e+07,827.057,390.031,827.057,396.249
0,24,2.83603e+06,80552.4,78515.8,1.65387e+07,1.61402e+07,413309,412544,9.04087e+07,831.611,391.989,831.611,390.092
0,25,2.83403e+06,80901.3,78864.1,1.65365e+07,1.61351e+07,415188,414541,9.04222e+07,835.903,394.016,839.765,389.872
0,26,2.83056e+06,81051.5,79055.2,1.65306e+07,1.61272e+07,416213,415861,9.04454e+07,838.829,395.589,824.405,387.665
0,27,2.82684e+06,80985.6,79059.4,1.65234e+07,1.61196e+07,416201,416238,9.04724e+07,839.758,396.355,812.021,379.571
0,28,2.82403e+06,80746,78898.7,1.65175e+07,1.61147e+07,415266,415677,9.04966e+07,838.656,396.207,828.08,398.108
0,29,2.82294e+06,80415.9,78634.8,1.65148e+07,1.61141e+07,413751,414425,9.0513e+07,836.033,395.284,860.895,385.296
0,30,2.82383e+06,80092.3,78348,1.65161e+07,1.61182e+07,412112,412873,9.05193e+07,832.74,393.908,848.448,390.221
0,31,2.82646e+06,79858.7,78113.6,1.65213e+07,1.61259e+07,410778,411437,9.05156e+07,829.696,392.472,838.911,398.866
0,32,2.83017e+06,79766,77984.9,1.65294e+07,1.61356e+07,410051,410455,9.05047e+07,827.646,391.339,836.13,393.376
0,33,2.83412e+06,79824.3,77982.8,1.65386e+07,1.61453e+07,410044,410110,9.04908e+07,826.997,390.749,826.997,402.362
0,34,2.83752e+06,80005.3,78095.3,1.65473e+07,1.61531e+07,410678,410414,9.04783e+07,827.757,390.784,827.757,388.542
0,35,2.83978e+06,80253.2,78284.5,1.65541e+07,1.61579e+07,411724,411220,9.04707e+07,829.587,391.366,829.587,379.197
0,36,2.84068e+06,80501.5,78498.3,1.65582e+07,1.61595e+07,412876,412278,9.04701e+07,831.916,392.295,831.916,392.718
0,37,2.84035e+06,80690.4,78684.9,1.65596e+07,1.61585e+07,413832,413307,9.04762e+07,834.11,393.312,834.11,378.248
0,38,2.83921e+06,80782.1,78805.5,1.65588e+07,1.61561e+07,414378,414064,9.04875e+07,835.64,394.165,835.64,391.42
0,39,2.83783e+06,80768.2,78842.3,1.6557e+07,1.61537e+07,414430,414407,9.05012e+07,836.212,394.674,836.212,387.593
0,40,2.83676e+06,80669,78801.1,1.65553e+07,1.61525e+07,414047,414312,9.05143e+07,835.815,394.768,835.815,394.768
0,41,2.83639e+06,80524.5,78706.5,1.65546e+07,1.61533e+07,413393,413872,9.05244e+07,834.698,394.488,834.698,394.488
0,42,2.83687e+06,80382.3,78593.5,1.65555e+07,1.61561e+07,412687,413255,9.05301e+07,833.27,393.967,833.27,393.967
0,43,2.83809e+06,80283.4,78497,1.6558e+07,1.61605e+07,412138,412655,9.05316e+07,831.976,393.381,831.976,393.381
0,44,2.83976e+06,80253.4,78443.6,1.65618e+07,1.61657e+07,411889,412239,9.05301e+07,831.177,392.904,831.177,392.904
0,45,2.8415e+06,80297.2,78445.8,1.65661e+07,1.61705e+07,411995,412109,9.05274e+07,831.068,392.66,831.068,392.66
0,46,2.8429e+06,80400.5,78501,1.65702e+07,1.61741e+07,412411,412288,9.05257e+07,831.648,392.705,831.648,392.705
0,47,2.8437e+06,80535.2,78593.5,1.65734e+07,1.6176e+07,413023,412719,9.05267e+07,832.742,393.015,832.742,393.015
0,48,2.84378e+06,80667.8,78700.3,1.65752e+07,1.61762e+07,413677,413292,9.05314e+07,834.063,393.507,834.063,393.507
