index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,7.3142e+06,2800.7,3054.56,9.41623e+06,1.09638e+07,2405.19,2252.93,11942.6,10947.8,9402.04,8808.66,9.89626e+07,0,0,0,0
0,1,7.31682e+06,2864.47,3121.37,9.41652e+06,1.09642e+07,2459.4,2301.68,12037.8,11038.9,9479.47,8878.14,9.89587e+07,2.94477,8.26768,2.86092,11.1742
0,2,7.31908e+06,2918.43,3174.46,9.4168e+06,1.09645e+07,2505,2340.13,12209,11206.8,9621.79,9002.64,9.89638e+07,3.00548,8.42652,3.44505,7.52581
0,3,7.32104e+06,2963.89,3216.58,9.41712e+06,1.09649e+07,2543.39,2370.6,12386.6,11388.2,9775.21,9131.41,9.8969e+07,3.05661,8.55228,3.78944,15.5649
0,4,7.32275e+06,3002.4,3250.33,9.4175e+06,1.09653e+07,2575.9,2394.98,12546.2,11558.7,9919.3,9246.92,9.89745e+07,3.09979,8.65247,1.14083,7.17332
0,5,7.32425e+06,3035.15,3277.6,9.41795e+06,1.09657e+07,2603.54,2414.67,12681.8,11710.6,10047.7,9345.04,9.89802e+07,3.13644,8.73304,0,7.97347
0,6,7.32558e+06,3063.11,3299.84,9.41847e+06,1.09662e+07,2627.13,2430.72,12794.7,11843.1,10159.5,9426.59,9.89861e+07,3.16766,8.79842,2.02733,10.6699
0,7,7.32677e+06,3087.05,3318.13,9.41904e+06,1.09667e+07,2647.34,2443.93,12887.9,11957.4,10256,9493.91,9.89921e+07,3.19436,8.85196,2.29127,7.01964
0,8,7.32783e+06,3107.61,3333.29,9.41967e+06,1.09672e+07,2664.69,2454.89,12964.9,12055.8,10339,9549.53,9.89982e+07,3.21725,8.89618,3.25024,6.76305
0,9,7.32879e+06,3125.27,3345.94,9.42033e+06,1.09677e+07,2679.59,2464.04,13028.7,12140.4,10410.4,9595.64,9.90045e+07,3.23691,8.93296,5.15301,9.27223
