index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.9352e+06,0.274977,0.431636,3.60532e+06,4.22076e+06,0.258902,0.347392,673995,137612,121541,640482,1.13374e+08,0,0,0,0
0,1,3.95765e+06,0.357477,0.391564,3.60752e+06,4.2335e+06,0.335748,0.313676,660555,134869,119118,627710,1.13368e+08,0.000338962,0.000978105,0.0292635,0
0,2,3.98008e+06,0.470455,0.358856,3.60967e+06,4.24596e+06,0.440666,0.286022,647382,132180,116743,615192,1.1337e+08,0.00044293,0.000889858,0.0297364,0
0,3,4.00251e+06,0.626765,0.332155,3.61176e+06,4.25816e+06,0.585473,0.263406,634472,129545,114416,602924,1.13372e+08,0.000585879,0.000817683,0,0.0419532
0,4,4.02493e+06,0.845456,0.310501,3.6138e+06,4.2701e+06,0.787565,0.244998,621819,126964,112136,590900,1.13374e+08,0.000784587,0.000758861,0,0.00453244
0,5,4.04734e+06,1.15487,0.29314,3.61579e+06,4.28179e+06,1.07277,0.230142,609418,124435,109903,579116,1.13375e+08,0.00106391,0.000711287,0.0158509,0
0,6,4.06975e+06,1.59764,0.279484,3.61773e+06,4.29323e+06,1.47985,0.218328,597265,121957,107714,567567,1.13377e+08,0.00146099,0.000673315,0.00526959,0.00536198
0,7,4.09215e+06,2.2385,0.269083,3.61962e+06,4.30443e+06,2.06751,0.209159,585354,119530,105571,556248,1.13378e+08,0.00203194,0.000643666,0.0567305,0.0225695
0,8,4.11453e+06,3.17685,0.261598,3.62146e+06,4.31539e+06,2.92565,0.202335,573681,117154,103473,545155,1.13379e+08,0.00286236,0.000621364,1.42962e-05,0
0,9,4.13691e+06,4.56675,0.256784,3.62325e+06,4.32611e+06,4.19332,0.197633,562240,114829,101420,534283,1.13379e+08,0.00408417,0.00060568,0,0.00813158
0,10,4.15928e+06,6.64963,0.254477,3.625e+06,4.33659e+06,6.08781,0.194896,551028,112554,99411.6,523628,1.13379e+08,0.00590284,0.000596097,0.0282274,0.0115529
0,11,4.18163e+06,9.80768,0.254588,3.6267e+06,4.34685e+06,8.95221,0.194028,540039,110333,97450.4,513186,1.13379e+08,0.0086417,0.000592282,0.0677299,0.0158657
0,12,4.20396e+06,14.6524,0.257095,3.62836e+06,4.35687e+06,13.334,0.194985,529270,108168,95538.7,502951,1.13379e+08,0.0128149,0.000594069,0.0783769,0.029253
0,13,4.22626e+06,22.1722,0.262043,3.62997e+06,4.36667e+06,20.116,0.197774,518715,106063,93681,492921,1.13379e+08,0.0192485,0.00060145,0.0210825,0.00714128
0,14,4.24852e+06,33.9821,0.269544,3.63155e+06,4.37622e+06,30.7363,0.202454,508370,104028,91885,483091,1.13378e+08,0.0292841,0.000614572,0,0.0224845
0,15,4.27073e+06,52.7479,0.279782,3.63308e+06,4.38552e+06,47.5626,0.209137,498232,102076,90163.9,473457,1.13377e+08,0.0451228,0.000633742,0,0
0,16,4.29285e+06,82.9159,0.29302,3.63458e+06,4.39454e+06,74.5331,0.21799,488297,100233,88539.3,464015,1.13376e+08,0.0704139,0.000659438,0.377135,0.0181873
0,17,4.31483e+06,131.976,0.309607,3.63603e+06,4.40325e+06,118.263,0.229243,478559,98539.5,87047.4,454762,1.13374e+08,0.111269,0.000692324,0,0.0137233
0,18,4.33658e+06,212.667,0.32999,3.63746e+06,4.41158e+06,189.972,0.243198,469016,97063.3,85748.8,445693,1.13373e+08,0.178023,0.000733275,0.972284,0.0361704
0,19,4.35797e+06,346.847,0.354726,3.63886e+06,4.41939e+06,308.859,0.260235,459663,95920.8,84746,436804,1.13371e+08,0.28832,0.000783401,0.218348,0
0,20,4.37875e+06,572.312,0.384487,3.64024e+06,4.42648e+06,508.024,0.280819,450496,95309.7,84213.3,428094,1.13369e+08,0.472522,0.000844069,0.727157,0.0297975
