index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.62515e+07,4256.1,0.0879317,6.05512e+07,917.469,0.0236608,0.0322647,9.26552,446340,2.48144,3.39966,1.94543e+07,0,0,0,0
0,1,4.62558e+07,4332.88,0.089471,6.0554e+07,917.51,0.0240887,0.0328286,9.26987,446608,2.48293,3.40125,1.94468e+07,3.89824,4.65272e-05,1.62561,0.00518264
0,2,4.62598e+07,4410.83,0.0909911,6.05569e+07,917.55,0.024521,0.0333849,9.27832,447082,2.48557,3.40435,1.9448e+07,3.96853,4.73299e-05,5.29699,0.00230848
0,3,4.62637e+07,4489.57,0.0924841,6.05597e+07,917.59,0.0249577,0.0339314,9.29068,447759,2.48933,3.40888,1.94493e+07,4.03964,4.81195e-05,5.38097,0.0120283
0,4,4.62673e+07,4569.27,0.0939536,6.05626e+07,917.628,0.0253999,0.0344695,9.30679,448636,2.4942,3.41478,1.94505e+07,4.11155,4.88959e-05,3.91221,0.025543
0,5,4.62707e+07,4650.04,0.0954018,6.05655e+07,917.666,0.0258479,0.0349998,9.32649,449711,2.50016,3.422,1.94518e+07,4.18437,4.96605e-05,6.38044,0.00387378
0,6,4.62738e+07,4732,0.0968313,6.05685e+07,917.702,0.0263028,0.0355235,9.34963,450981,2.50721,3.43048,1.9453e+07,4.25822,5.04148e-05,7.49167,0.00473001
0,7,4.62767e+07,4815.29,0.0982453,6.05714e+07,917.739,0.026765,0.0360416,9.37608,452446,2.51534,3.44017,1.94543e+07,4.33321,5.11601e-05,5.53546,0
0,8,4.62794e+07,4900.05,0.0996466,6.05744e+07,917.774,0.0272356,0.0365553,9.40571,454103,2.52454,3.45102,1.94556e+07,4.40948,5.18981e-05,3.48368,0
0,9,4.62819e+07,4986.46,0.101038,6.05775e+07,917.809,0.0277154,0.0370657,9.4384,455953,2.5348,3.46301,1.94569e+07,4.48715,5.26303e-05,6.72789,0.00331026
0,10,4.6284e+07,5074.65,0.102424,6.05806e+07,917.844,0.0282053,0.037574,9.47407,457994,2.54614,3.47608,1.94581e+07,4.56639,5.33584e-05,2.79905,0.00727795
0,11,4.6286e+07,5164.79,0.103805,6.05837e+07,917.878,0.0287061,0.0380812,9.51262,460228,2.55854,3.4902,1.94594e+07,4.64732,5.4084e-05,3.10296,0.00199379
0,12,4.62876e+07,5257.03,0.105186,6.0587e+07,917.912,0.0292188,0.0385884,9.55396,462654,2.57201,3.50536,1.94607e+07,4.73008,5.48086e-05,5.3296,0
0,13,4.6289e+07,5351.52,0.106569,6.05902e+07,917.945,0.0297441,0.0390966,9.59803,465275,2.58656,3.52152,1.9462e+07,4.81483,5.55337e-05,5.71459,0.011
0,14,4.62902e+07,5448.4,0.107957,6.05936e+07,917.978,0.0302828,0.0396067,9.64477,468090,2.60219,3.53866,1.94633e+07,4.90168,5.62605e-05,6.48651,0.0121286
0,15,4.6291e+07,5547.78,0.10935,6.0597e+07,918.011,0.0308357,0.0401193,9.69411,471102,2.61892,3.55676,1.94647e+07,4.99075,5.69902e-05,6.75088,0.00621215
0,16,4.62916e+07,5649.78,0.110752,6.06005e+07,918.044,0.0314033,0.0406353,9.74603,474313,2.63676,3.5758,1.9466e+07,5.08214,5.77237e-05,7.84614,0.00956416
0,17,4.62919e+07,5754.47,0.112162,6.06041e+07,918.076,0.0319861,0.0411548,9.80046,477725,2.65571,3.59578,1.94673e+07,5.17595,5.84619e-05,7.40288,0.00270297
0,18,4.62918e+07,5861.92,0.113582,6.06078e+07,918.108,0.0325844,0.0416783,9.85737,481340,2.6758,3.61667,1.94686e+07,5.27223,5.9205e-05,6.60342,0.00128966
0,19,4.62915e+07,5972.13,0.115012,6.06115e+07,918.14,0.0331983,0.0422057,9.91672,485160,2.69703,3.63846,1.947e+07,5.37102,5.99534e-05,3.60054,0
0,20,4.62908e+07,6085.12,0.116451,6.06154e+07,918.171,0.033828,0.0427369,9.97849,489188,2.71943,3.66115,1.94713e+07,5.47233,6.07069e-05,2.91583,0
0,21,4.62898e+07,6200.83,0.117897,6.06194e+07,918.203,0.0344731,0.0432715,10.0426,493427,2.74299,3.68471,1.94727e+07,5.57614,6.14651e-05,5.74103,0
0,22,4.62885e+07,6319.17,0.11935,6.06235e+07,918.234,0.0351331,0.0438088,10.1091,497877,2.76774,3.70914,1.9474e+07,5.68238,6.22272e-05,8.66533,0.00351633
0,23,4.62869e+07,6440.03,0.120807,6.06277e+07,918.265,0.0358074,0.044348,10.1778,502541,2.79368,3.73442,1.94754e+07,5.79096,6.29921e-05,3.23187,0.000226121
0,24,4.62849e+07,6563.21,0.122264,6.0632e+07,918.296,0.0364951,0.0448879,10.2488,507420,2.82083,3.76052,1.94768e+07,5.90174,6.37583e-05,6.08421,0
0,25,4.62825e+07,6688.51,0.123718,6.06365e+07,918.327,0.0371948,0.0454271,10.3219,512514,2.84918,3.78743,1.94782e+07,6.01454,6.45241e-05,5.96676,0
0,26,4.62798e+07,6815.63,0.125164,6.06411e+07,918.358,0.0379052,0.045964,10.3971,517823,2.87873,3.81513,1.94795e+07,6.12913,6.52871e-05,5.46096,0
