index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,295090,6657.11,7004.76,4.10625e+06,4.18102e+06,182037,188445,1.17742e+08,0,0,0,0
0,1,296075,6801.43,7156.18,4.08852e+06,4.16325e+06,185110,191598,1.1777e+08,257.962,54.9532,257.962,54.9532
0,2,295911,6850.7,7205.73,4.06768e+06,4.14225e+06,185513,191942,1.1782e+08,260.522,55.4837,260.522,55.4837
0,3,295937,6801.75,7151.5,4.05511e+06,4.12939e+06,183556,189844,1.17858e+08,259.334,55.2087,259.334,55.2087
0,4,296856,6719.3,7063.37,4.05533e+06,4.12929e+06,180811,186978,1.17872e+08,255.849,54.4513,255.849,54.4513
0,5,298557,6667.33,7009.64,4.06523e+06,4.13896e+06,178896,185039,1.17863e+08,252.45,53.7297,252.45,53.7297
0,6,300408,6675.96,7021.8,4.07738e+06,4.15106e+06,178621,184849,1.17846e+08,250.904,53.421,250.904,53.421
0,7,301722,6735.67,7088.66,4.08481e+06,4.15864e+06,179788,186165,1.17836e+08,251.629,53.6058,251.629,53.6058
0,8,302146,6810.68,7170.97,4.08442e+06,4.15852e+06,181501,188019,1.17841e+08,253.796,54.0958,253.796,54.0958
0,9,301807,6862.19,7226.67,4.07789e+06,4.15228e+06,182746,189330,1.1786e+08,255.988,54.5779,255.988,54.5779
0,10,301173,6870.27,7234.49,4.06989e+06,4.14449e+06,182950,189507,1.17885e+08,257.035,54.7993,257.035,54.7993
0,11,300740,6842.07,7202.65,4.06499e+06,4.13965e+06,182229,188694,1.17905e+08,256.621,54.696,256.621,54.696
0,12,300763,6802.47,7158.54,4.0651e+06,4.13971e+06,181179,187543,1.17916e+08,255.294,54.3937,255.294,54.3937
0,13,301180,6776.63,7129.57,4.06909e+06,4.14359e+06,180444,186743,1.17918e+08,253.979,54.098,253.979,54.098
0,14,301714,6776.66,7128.86,4.07401e+06,4.1484e+06,180364,186649,1.17917e+08,253.395,53.9663,253.395,53.9663
0,15,302073,6798.28,7151.75,4.077e+06,4.15132e+06,180862,187174,1.17918e+08,253.723,54.0363,253.723,54.0363
0,16,302102,6826.44,7181.9,4.07682e+06,4.1511e+06,181570,187924,1.17925e+08,254.624,54.2325,254.624,53.6994
0,17,301846,6845.27,7202.18,4.07413e+06,4.1484e+06,182081,188464,1.17939e+08,255.523,54.4281,255.523,48.6883
0,18,301489,6846.8,7203.98,4.0708e+06,4.14506e+06,182168,188557,1.17954e+08,255.951,54.5214,255.951,58.1371
0,19,301224,6833.83,7190.33,4.06866e+06,4.1429e+06,181878,188255,1.17968e+08,255.786,54.4863,255.786,65.1788
0,20,301152,6816.24,7171.84,4.06851e+06,4.14273e+06,181449,187813,1.17978e+08,255.246,54.371,255.246,54.1531
0,21,301249,6804.22,7159.4,4.06993e+06,4.14413e+06,181144,187504,1.17985e+08,254.703,54.2565,258.257,54.6183
0,22,301404,6802.83,7158.34,4.07173e+06,4.14595e+06,181104,187474,1.1799e+08,254.454,54.2061,255.811,53.6951
