time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
792,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
793,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
794,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
795,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
796,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
797,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
798,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
799,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
800,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
801,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
802,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
803,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
804,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
805,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
806,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
807,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
808,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
809,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
810,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
811,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
812,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
813,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
814,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
815,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
816,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
817,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
818,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
819,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
820,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
821,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
822,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
823,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
824,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
825,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
826,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
827,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
828,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
829,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
830,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
831,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
832,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
833,1.4132e+06,1.4132e+06,1.4132e+06,1073.58,1073.58,1073.58,5284.28,5284.28,5284.28,4.73472e+06,4.73472e+06,4.73472e+06,7.18781e+06,7.18781e+06,7.18781e+06,4116.88,4116.88,4116.88,13474.3,13474.3,13474.3,931482,931482,931482,135672,135672,135672,1.79593e+06,1.79593e+06,1.79593e+06,8.61693e+06,8.61693e+06,8.61693e+06,0.992967,0.992967,0.992967,2.42091,2.42091,2.42091,4.56106,4.56106,4.56106
