index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.92828e+06,14250.4,467.182,2.90138e+06,2.23065e+06,15081.4,607.459,14639.1,490285,503400,15696.5,1.18594e+08,0,0,0,0
0,1,1.9167e+06,10244.2,430.767,2.9562e+06,2.20421e+06,10801.3,573.332,14295.6,470489,484117,15643.5,1.18625e+08,23.881,0.631503,23.881,0
0,2,1.91479e+06,7257.58,407.24,3.00828e+06,2.18596e+06,7614.61,551.687,13904.4,442868,456273,15516,1.18664e+08,16.9971,0.596228,12.4973,0
0,3,1.91983e+06,5114.82,396.217,3.05688e+06,2.17355e+06,5330.85,543.49,13507.4,411000,423718,15359.9,1.18701e+08,11.9691,0.576609,17.7099,1.10083
0,4,1.92972e+06,3608.27,397.339,3.1016e+06,2.16523e+06,3731.29,549.614,13140.9,377490,389265,15218.4,1.18735e+08,8.40447,0.572924,8.78641,0
0,5,1.94297e+06,2558.95,410.838,3.14232e+06,2.15972e+06,2623.45,571.234,12836.6,344085,354808,15132.9,1.18765e+08,5.91714,0.585712,6.97861,0
0,6,1.95849e+06,1829.77,437.78,3.17906e+06,2.15615e+06,1858.85,610.325,12624.8,311883,321537,15144.5,1.18792e+08,4.19293,0.616297,2.97537,0.464986
0,7,1.97553e+06,1321.78,480.294,3.21196e+06,2.15392e+06,1330.24,670.062,12536.7,281519,290146,15297.2,1.18816e+08,2.99817,0.667184,1.72902,1.43193
0,8,1.99353e+06,965.891,541.854,3.24118e+06,2.15264e+06,962.88,755.286,12608.3,253320,260988,15641.4,1.18836e+08,2.16715,0.742476,3.32262,1.07871
0,9,2.01209e+06,714.608,627.717,3.26691e+06,2.15203e+06,705.656,873.108,12884,227407,234200,16239.3,1.18853e+08,1.58533,0.848405,1.07073,0.235598
