index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.60713e+06,6.92251,313.732,6.91848e+06,8.9108e+06,9.39569,354.629,454892,20134.1,25522.1,531908,1.06239e+08,0,0,0,0
0,1,3.62877e+06,7.04442,287.521,6.91772e+06,8.92913e+06,9.49676,322.193,436042,19280.5,24441.8,509826,1.06243e+08,0.0262634,0.949232,0,0
0,2,3.65046e+06,7.22768,265.139,6.91697e+06,8.94664e+06,9.70293,295.422,417937,18464.4,23409,488613,1.06254e+08,0.0267526,0.869275,0.272891,2.09536
0,3,3.67221e+06,7.48684,246.387,6.91624e+06,8.96337e+06,10.0087,272.993,400556,17684.5,22421.8,468248,1.06265e+08,0.0275142,0.802256,0,0.784423
0,4,3.694e+06,7.82959,230.751,6.9155e+06,8.97935e+06,10.4225,254.245,383877,16939.3,21478.6,448704,1.06274e+08,0.0285689,0.746188,0.0247045,0
0,5,3.71581e+06,8.26599,217.803,6.91477e+06,8.99461e+06,10.9564,238.649,367880,16227.8,20577.9,429957,1.06283e+08,0.0299469,0.699493,0.243477,1.01667
0,6,3.73765e+06,8.80936,207.204,6.91403e+06,9.00917e+06,11.6263,225.782,352543,15548.7,19718.1,411982,1.06291e+08,0.0316891,0.660898,0,2.16983
0,7,3.7595e+06,9.47688,198.681,6.91328e+06,9.02307e+06,12.4531,215.308,337842,14900.9,18898,394752,1.06298e+08,0.0338492,0.629385,0.127608,0.184372
0,8,3.78137e+06,10.2905,192.025,6.91252e+06,9.03632e+06,13.4632,206.959,323757,14283.6,18116.4,378243,1.06304e+08,0.0364962,0.604149,0.383861,1.30903
0,9,3.80324e+06,11.2781,187.072,6.91174e+06,9.04897e+06,14.6907,200.526,310267,13695.8,17372.1,362428,1.0631e+08,0.0397177,0.58456,0.0389391,0.507178
0,10,3.82511e+06,12.4752,183.705,6.91095e+06,9.06102e+06,16.1783,195.854,297350,13136.9,16664.3,347283,1.06315e+08,0.0436255,0.570142,0.151622,0.505444
0,11,3.84698e+06,13.9265,181.845,6.91014e+06,9.07251e+06,17.9805,192.83,284987,12606.4,15992.4,332785,1.06319e+08,0.0483607,0.56055,0.0862986,0
0,12,3.86883e+06,15.6891,181.449,6.90932e+06,9.08346e+06,20.1665,191.384,273158,12103.8,15355.7,318911,1.06323e+08,0.054103,0.555558,0.269025,0.345021
0,13,3.89067e+06,17.8359,182.509,6.90847e+06,9.09389e+06,22.824,191.481,261843,11629,14754,305637,1.06326e+08,0.0610806,0.55505,0.259507,0
0,14,3.91249e+06,20.4599,185.051,6.90759e+06,9.10382e+06,26.0653,193.124,251026,11182.1,14187.6,292942,1.06328e+08,0.0695848,0.559016,0,0.713179
0,15,3.93429e+06,23.681,189.135,6.9067e+06,9.11327e+06,30.0344,196.353,240689,10763.6,13656.7,280807,1.0633e+08,0.0799886,0.56755,0.302078,1.56833
0,16,3.95605e+06,27.6537,194.859,6.90577e+06,9.12226e+06,34.9165,201.242,230817,10374.3,13162.5,269212,1.06331e+08,0.0927721,0.580854,0,0
0,17,3.97776e+06,32.5786,202.361,6.90481e+06,9.13081e+06,40.9513,207.908,221393,10015.4,12706.3,258138,1.06332e+08,0.108556,0.599248,0.769371,1.02258
0,18,3.99943e+06,38.717,211.824,6.90383e+06,9.13893e+06,48.4505,216.514,212405,9689.08,12290.7,247569,1.06332e+08,0.128145,0.623174,0.500021,0
