index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.08528e+06,2045.54,2014.44,1.37548e+06,1.34354e+06,2618.13,2607.57,1.20895e+08,0,0,0,0
0,1,3.08786e+06,2088.85,2055.29,1.3755e+06,1.34356e+06,2670.71,2661.59,1.20892e+08,4.09259,3.3481,6.56273,3.2713
0,2,3.09007e+06,2126.24,2091.92,1.37554e+06,1.3436e+06,2717.46,2707.93,1.20898e+08,4.1707,3.41179,3.77278,2.9243
0,3,3.09196e+06,2158.95,2123.86,1.37559e+06,1.34365e+06,2758.35,2748.36,1.20905e+08,4.23907,3.46737,3.83802,2.20283
0,4,3.09357e+06,2187.65,2151.82,1.37566e+06,1.34372e+06,2794.27,2783.78,1.20912e+08,4.299,3.51594,3.96177,4.92455
0,5,3.09493e+06,2212.9,2176.35,1.37573e+06,1.34379e+06,2825.89,2814.88,1.20919e+08,4.35167,3.55853,4.35714,1.0369
0,6,3.09606e+06,2235.16,2197.93,1.37582e+06,1.34386e+06,2853.79,2842.27,1.20926e+08,4.39807,3.59596,2.44433,2.70869
0,7,3.097e+06,2254.8,2216.95,1.37591e+06,1.34395e+06,2878.46,2866.46,1.20934e+08,4.43903,3.62895,8.28717,1.7801
0,8,3.09777e+06,2272.17,2233.74,1.37601e+06,1.34404e+06,2900.33,2887.86,1.20941e+08,4.47527,3.65809,5.90013,5.53109
0,9,3.09839e+06,2287.55,2248.58,1.37611e+06,1.34413e+06,2919.72,2906.83,1.20949e+08,4.50736,3.68386,7.40022,5.84202
0,10,3.09887e+06,2301.17,2261.72,1.37622e+06,1.34423e+06,2936.95,2923.67,1.20957e+08,4.53582,3.7067,5.16508,5.81157
0,11,3.09923e+06,2313.23,2273.35,1.37633e+06,1.34433e+06,2952.25,2938.63,1.20965e+08,4.56106,3.72695,7.61819,1.37681
