index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.29534e+07,1611.13,3895.79,1.72549e+07,4.67592e+07,349.262,311.644,1.0823e+06,281949,65094.4,96188,2.82092e+07,0,0,0,0
0,1,3.29575e+07,1638.75,3962.47,1.72558e+07,4.67615e+07,355.232,316.966,1.08215e+06,281900,65066,96133.5,2.82022e+07,1.79179,5.57514,0,3.59093
0,2,3.29614e+07,1667.47,4032.03,1.72565e+07,4.67634e+07,361.431,322.506,1.08242e+06,281959,65062.8,96116.1,2.82039e+07,1.82286,5.67186,1.48816,4.53367
0,3,3.2965e+07,1697.15,4104.15,1.72572e+07,4.67652e+07,367.839,328.252,1.08312e+06,282128,65085,96136.7,2.82055e+07,1.85503,5.77233,2.44364,1.91906
0,4,3.29683e+07,1727.85,4178.94,1.72579e+07,4.67666e+07,374.466,334.212,1.08424e+06,282409,65132.9,96195.6,2.82071e+07,1.8883,5.87653,2.05513,3.80518
0,5,3.29714e+07,1759.56,4256.43,1.72585e+07,4.67678e+07,381.312,340.389,1.0858e+06,282803,65207,96293.6,2.82087e+07,1.92269,5.98455,1.83329,7.89628
0,6,3.29741e+07,1792.29,4336.64,1.72591e+07,4.67687e+07,388.379,346.785,1.08781e+06,283312,65307.4,96431.2,2.82103e+07,1.95819,6.09641,1.88265,7.54125
0,7,3.29766e+07,1826.03,4419.55,1.72596e+07,4.67694e+07,395.665,353.399,1.09027e+06,283935,65434.5,96609,2.82119e+07,1.99482,6.21212,2.47701,7.69781
0,8,3.29787e+07,1860.75,4505.14,1.726e+07,4.67698e+07,403.166,360.228,1.09318e+06,284676,65588.5,96827.5,2.82134e+07,2.03254,6.33166,2.62711,7.62609
0,9,3.29806e+07,1896.44,4593.35,1.72605e+07,4.67699e+07,410.876,367.268,1.09656e+06,285535,65769.8,97087.1,2.82149e+07,2.07134,6.45496,0,8.63023
0,10,3.29821e+07,1933.04,4684.07,1.72608e+07,4.67698e+07,418.784,374.511,1.10041e+06,286513,65978.5,97388.4,2.82163e+07,2.11118,6.5819,1.71794,4.61314
0,11,3.29833e+07,1970.5,4777.18,1.72612e+07,4.67694e+07,426.88,381.948,1.10473e+06,287610,66214.7,97731.7,2.82178e+07,2.152,6.71233,2.22805,6.42609
0,12,3.29841e+07,2008.75,4872.53,1.72614e+07,4.67688e+07,435.148,389.567,1.10953e+06,288828,66478.7,98117.3,2.82192e+07,2.19373,6.84605,0.239254,7.88456
0,13,3.29846e+07,2047.7,4969.92,1.72617e+07,4.67679e+07,443.571,397.352,1.1148e+06,290166,66770.3,98545.4,2.82206e+07,2.23629,6.98282,3.03384,6.94525
0,14,3.29848e+07,2087.27,5069.12,1.72619e+07,4.67667e+07,452.127,405.285,1.12055e+06,291624,67089.7,99016,2.8222e+07,2.27957,7.12233,3.76436,7.73588
0,15,3.29845e+07,2127.33,5169.88,1.7262e+07,4.67653e+07,460.794,413.346,1.12679e+06,293201,67436.6,99529.2,2.82233e+07,2.32347,7.26424,5.20587,4.57264
0,16,3.2984e+07,2167.77,5271.89,1.72621e+07,4.67636e+07,469.543,421.511,1.13349e+06,294898,67810.8,100085,2.82246e+07,2.36785,7.40814,2.68272,2.99923
0,17,3.2983e+07,2208.44,5374.83,1.72622e+07,4.67618e+07,478.346,429.754,1.14067e+06,296711,68212,100682,2.82259e+07,2.41257,7.55361,0.748289,10.3231
0,18,3.29817e+07,2249.19,5478.33,1.72623e+07,4.67596e+07,487.17,438.047,1.14832e+06,298639,68639.7,101321,2.82272e+07,2.45747,7.70014,3.25719,6.66011
0,19,3.298e+07,2289.88,5582.01,1.72623e+07,4.67573e+07,495.981,446.358,1.15642e+06,300679,69093.3,102000,2.82285e+07,2.50238,7.8472,0.943773,7.64943
0,20,3.29779e+07,2330.32,5685.43,1.72623e+07,4.67548e+07,504.743,454.655,1.16497e+06,302829,69572.2,102719,2.82297e+07,2.54712,7.99422,1.77304,7.30921
0,21,3.29755e+07,2370.33,5788.18,1.72622e+07,4.6752e+07,513.416,462.903,1.17395e+06,305084,70075.4,103477,2.8231e+07,2.5915,8.14058,3.67583,7.2612
0,22,3.29727e+07,2409.74,5889.78,1.72622e+07,4.67491e+07,521.963,471.065,1.18334e+06,307441,70601.9,104272,2.82322e+07,2.63531,8.28567,0.594482,11.0296
0,23,3.29696e+07,2448.36,5989.78,1.72621e+07,4.6746e+07,530.341,479.104,1.19314e+06,309893,71150.7,105102,2.82334e+07,2.67835,8.42881,2.77937,9.89014
0,24,3.29661e+07,2486,6087.69,1.7262e+07,4.67428e+07,538.512,486.983,1.20331e+06,312437,71720.5,105966,2.82346e+07,2.72042,8.56934,3.51977,9.38563
0,25,3.29623e+07,2522.47,6183.05,1.72619e+07,4.67394e+07,546.434,494.663,1.21384e+06,315064,72309.8,106863,2.82358e+07,2.76131,8.70659,1.56988,10.098
0,26,3.29582e+07,2557.59,6275.38,1.72618e+07,4.67359e+07,554.068,502.108,1.22471e+06,317770,72917.2,107788,2.8237e+07,2.80082,8.83989,4.32297,7.8969
0,27,3.29537e+07,2591.18,6364.24,1.72617e+07,4.67323e+07,561.377,509.281,1.23587e+06,320546,73541,108742,2.82382e+07,2.83874,8.96858,2.15451,9.70809
0,28,3.29489e+07,2623.08,6449.17,1.72616e+07,4.67287e+07,568.324,516.148,1.24731e+06,323385,74179.4,109719,2.82395e+07,2.87489,9.09202,0.0103565,4.64478
0,29,3.29439e+07,2653.13,6529.78,1.72615e+07,4.6725e+07,574.875,522.674,1.25899e+06,326278,74830.6,110719,2.82407e+07,2.9091,9.20962,2.6153,5.94168
0,30,3.29386e+07,2681.19,6605.7,1.72614e+07,4.67212e+07,581.002,528.831,1.27088e+06,329217,75492.6,111738,2.82419e+07,2.94119,9.32083,2.1868,11.9142
0,31,3.2933e+07,2707.15,6676.57,1.72613e+07,4.67175e+07,586.676,534.592,1.28294e+06,332194,76163.5,112773,2.82431e+07,2.97102,9.42513,1.8656,13.7428
