index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.69652e+07,3149.86,3506.4,2.10243e+07,2.46822e+07,1650.33,1564.95,530704,434470,362045,386609,6.23131e+07,0,0,0,0
0,1,1.69684e+07,3199.31,3561.49,2.10252e+07,2.46833e+07,1676.26,1589.48,530736,434508,361936,386474,6.23079e+07,2.22781,2.15731,1.00894,1.811
0,2,1.69712e+07,3249.61,3617.16,2.1026e+07,2.46841e+07,1702.39,1614.11,531108,434826,362063,386591,6.2311e+07,2.2628,2.19109,1.79601,0
0,3,1.69738e+07,3300.32,3672.97,2.10265e+07,2.46847e+07,1728.73,1638.8,531810,435416,362419,386950,6.23139e+07,2.29814,2.22502,0.888767,2.48456
0,4,1.69761e+07,3351.48,3728.98,2.10268e+07,2.46851e+07,1755.31,1663.6,532828,436269,362997,387543,6.23164e+07,2.33378,2.25906,0.884209,4.61409
0,5,1.69781e+07,3403.09,3785.21,2.1027e+07,2.46852e+07,1782.14,1688.48,534150,437376,363790,388360,6.23186e+07,2.36974,2.29324,0,3.3949
0,6,1.69799e+07,3455.17,3841.65,2.1027e+07,2.46851e+07,1809.21,1713.48,535766,438731,364791,389394,6.23205e+07,2.40603,2.32754,5.40725,5.06517
0,7,1.69813e+07,3507.71,3898.3,2.10268e+07,2.46848e+07,1836.54,1738.57,537664,440324,365994,390637,6.23222e+07,2.44264,2.36198,2.9502,4.63092
0,8,1.69825e+07,3560.71,3955.16,2.10264e+07,2.46843e+07,1864.12,1763.77,539835,442150,367393,392082,6.23236e+07,2.47959,2.39655,6.11964,2.54931
0,9,1.69834e+07,3614.14,4012.18,2.10259e+07,2.46836e+07,1891.93,1789.06,542268,444201,368982,393720,6.23247e+07,2.51685,2.43124,3.15368,1.62358
0,10,1.69839e+07,3667.97,4069.34,2.10252e+07,2.46828e+07,1919.97,1814.42,544953,446470,370754,395545,6.23256e+07,2.55441,2.46603,3.61543,3.4649
0,11,1.69842e+07,3722.15,4126.57,2.10244e+07,2.46817e+07,1948.2,1839.83,547880,448950,372706,397549,6.23264e+07,2.59224,2.50089,3.81162,2.12775
0,12,1.69842e+07,3776.61,4183.81,2.10235e+07,2.46805e+07,1976.61,1865.26,551041,451634,374830,399726,6.23269e+07,2.6303,2.53578,1.72622,1.55108
0,13,1.6984e+07,3831.27,4240.94,2.10224e+07,2.46792e+07,2005.13,1890.66,554425,454516,377120,402068,6.23272e+07,2.66853,2.57065,3.7189,0.515595
0,14,1.69834e+07,3886.02,4297.87,2.10213e+07,2.46777e+07,2033.72,1915.99,558021,457587,379571,404568,6.23273e+07,2.70688,2.60543,4.69275,2.72089
0,15,1.69825e+07,3940.74,4354.43,2.102e+07,2.46761e+07,2062.32,1941.18,561819,460841,382177,407218,6.23273e+07,2.74527,2.64005,4.43161,4.39996
0,16,1.69813e+07,3995.29,4410.49,2.10186e+07,2.46744e+07,2090.86,1966.16,565808,464269,384929,410010,6.23272e+07,2.78359,2.67442,3.05267,4.01176
0,17,1.69799e+07,4049.49,4465.84,2.10171e+07,2.46725e+07,2119.23,1990.86,569977,467862,387822,412936,6.23269e+07,2.82175,2.70842,3.63107,0.461995
0,18,1.69782e+07,4103.16,4520.29,2.10156e+07,2.46706e+07,2147.36,2015.18,574313,471611,390848,415986,6.23265e+07,2.8596,2.74195,2.34375,6.36882
0,19,1.69761e+07,4156.08,4573.6,2.1014e+07,2.46686e+07,2175.13,2039.02,578802,475506,393997,419150,6.2326e+07,2.89703,2.77487,4.38922,2.70292
0,20,1.69739e+07,4208.04,4625.54,2.10123e+07,2.46665e+07,2202.41,2062.28,583430,479536,397261,422420,6.23254e+07,2.93387,2.80704,2.57159,0
0,21,1.69713e+07,4258.77,4675.83,2.10106e+07,2.46643e+07,2229.1,2084.83,588182,483689,400631,425782,6.23247e+07,2.96995,2.83829,3.63774,3.98238
0,22,1.69685e+07,4308.03,4724.19,2.10088e+07,2.46621e+07,2255.04,2106.56,593042,487952,404094,429226,6.2324e+07,3.00511,2.86847,1.40875,5.81353
0,23,1.69655e+07,4355.53,4770.35,2.1007e+07,2.46599e+07,2280.09,2127.33,597992,492311,407641,432739,6.23233e+07,3.03914,2.8974,4.63293,2.37692
0,24,1.69622e+07,4400.99,4813.99,2.10052e+07,2.46576e+07,2304.11,2147.01,603013,496751,411258,436307,6.23226e+07,3.07187,2.92491,2.59993,0
0,25,1.69587e+07,4444.12,4854.83,2.10034e+07,2.46553e+07,2326.95,2165.48,608087,501258,414932,439917,6.23219e+07,3.10307,2.9508,5.56089,3.046
0,26,1.6955e+07,4484.63,4892.56,2.10017e+07,2.46531e+07,2348.45,2182.59,613192,505812,418650,443553,6.23212e+07,3.13255,2.97491,3.3222,3.51436
0,27,1.69511e+07,4522.24,4926.9,2.09999e+07,2.46509e+07,2368.46,2198.22,618307,510398,422397,447199,6.23206e+07,3.16012,2.99704,1.91561,2.34071
0,28,1.6947e+07,4556.66,4957.56,2.09982e+07,2.46487e+07,2386.84,2212.24,623409,514996,426157,450840,6.232e+07,3.18556,3.01703,5.32488,4.71851
0,29,1.69428e+07,4587.63,4984.29,2.09965e+07,2.46466e+07,2403.45,2224.54,628476,519587,429914,454458,6.23196e+07,3.20869,3.03471,6.2926,2.45648
0,30,1.69384e+07,4614.91,5006.85,2.09949e+07,2.46445e+07,2418.15,2235,633482,524151,433652,458036,6.23193e+07,3.22932,3.04993,1.99526,1.43985
0,31,1.69339e+07,4638.27,5025.04,2.09935e+07,2.46426e+07,2430.84,2243.55,638405,528667,437353,461557,6.23192e+07,3.2473,3.06255,2.95651,4.56267
0,32,1.69293e+07,4657.53,5038.68,2.09921e+07,2.46408e+07,2441.4,2250.08,643220,533115,441001,465003,6.23192e+07,3.26248,3.07245,4.38048,5.86065
0,33,1.69247e+07,4672.52,5047.63,2.09908e+07,2.46392e+07,2449.75,2254.55,647902,537473,444577,468357,6.23194e+07,3.27473,3.07955,4.63042,2.33422
0,34,1.692e+07,4683.13,5051.81,2.09897e+07,2.46377e+07,2455.83,2256.91,652429,541721,448066,471601,6.23198e+07,3.28395,3.08377,3.8009,3.52005
