index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.59874e+06,0.0895784,0.372906,5.93759e+06,4.64854e+06,0.0650557,0.345663,10176.9,370082,2.96062e+06,82456.8,1.091e+08,0,0,0,0
0,1,3.62123e+06,0.0898473,0.499235,5.95303e+06,4.64831e+06,0.064865,0.461169,9730.32,353727,2.82978e+06,78838.8,1.09214e+08,0.000237316,0.000996133,0,0.0359617
0,2,3.64372e+06,0.0911729,0.677779,5.96775e+06,4.64807e+06,0.0654107,0.623786,9304.65,338094,2.70472e+06,75389.7,1.0933e+08,0.00023882,0.00134111,0.00259892,0.024253
0,3,3.66619e+06,0.0935468,0.93314,5.98177e+06,4.6478e+06,0.0666975,0.855563,8899.38,323153,2.58519e+06,72106,1.09441e+08,0.000243062,0.00183087,0,0
0,4,3.68866e+06,0.0970233,1.303,5.99513e+06,4.64751e+06,0.0687495,1.19008,8514.31,308872,2.47094e+06,68985.9,1.09546e+08,0.000250105,0.00253486,0.0169312,0
0,5,3.71112e+06,0.101692,1.8455,6.00787e+06,4.64721e+06,0.0716157,1.67894,8149.61,295222,2.36174e+06,66030.8,1.09646e+08,0.000260114,0.00355961,0,0.0808921
0,6,3.73358e+06,0.107685,2.65128,6.01999e+06,4.64688e+06,0.0753737,2.40236,7805.95,282176,2.25737e+06,63246.1,1.09741e+08,0.000273356,0.00507012,0.0191231,0
0,7,3.75602e+06,0.115183,3.86328,6.03154e+06,4.64654e+06,0.080133,3.48639,7484.84,269706,2.15761e+06,60644,1.09831e+08,0.000290214,0.00732482,0.0155866,0
0,8,3.77845e+06,0.124425,5.70934,6.04253e+06,4.64617e+06,0.086041,5.13116,7189.06,257787,2.06226e+06,58247,1.09917e+08,0.000311204,0.0107329,0,0
0,9,3.80086e+06,0.135722,8.55657,6.05298e+06,4.64579e+06,0.0932907,7.65801,6923.4,246395,1.97113e+06,56093.7,1.09998e+08,0.000337007,0.0159492,0.00817971,0.0111111
0,10,3.82325e+06,0.149476,13.0029,6.06292e+06,4.64537e+06,0.102132,11.5884,6695.95,235507,1.88402e+06,54249.3,1.10075e+08,0.000368506,0.0240334,0.0134685,0.153292
0,11,3.84562e+06,0.166199,20.0329,6.07237e+06,4.64492e+06,0.112885,17.7775,6520.09,225100,1.80077e+06,52822,1.10147e+08,0.000406835,0.0367183,0.0494442,0.382947
0,12,3.86795e+06,0.18655,31.2849,6.08132e+06,4.64443e+06,0.125961,27.6434,6418.04,215153,1.72119e+06,51991,1.10216e+08,0.000453449,0.0568688,0,0.0278664
0,13,3.89022e+06,0.211374,49.5145,6.08979e+06,4.64387e+06,0.141887,43.5615,6426.79,205646,1.64513e+06,52054.4,1.1028e+08,0.000510212,0.0892712,0.00565092,0
0,14,3.91239e+06,0.241755,79.4044,6.09776e+06,4.64322e+06,0.161336,69.5531,6608.25,196559,1.57244e+06,53511.4,1.10339e+08,0.000579515,0.142007,0.034474,0
0,15,3.93442e+06,0.279089,128.992,6.1052e+06,4.64241e+06,0.185173,112.493,7066.97,187874,1.50296e+06,57204.4,1.10393e+08,0.000664428,0.228858,0,0.243358
0,16,3.95619e+06,0.325166,212.205,6.11206e+06,4.64135e+06,0.214504,184.25,7981.05,179574,1.43655e+06,64567.5,1.1044e+08,0.00076889,0.373565,0.012606,0.436843
